21645.1     	351.602
21655.8     	338.19
21666.6     	324.763
21677.3     	311.321
21688.1     	297.863
21698.8     	284.39
21709.6     	270.902
21720.3     	257.399
21731       	243.88
21741.7     	230.346
21752.4     	216.797
21763.1     	203.233
21773.8     	189.654
21784.5     	176.06
21795.1     	162.45
21805.8     	148.825
21816.5     	135.186
21827.1     	121.531
21837.7     	107.861
21848.4     	94.176
21859       	80.476
21869.6     	66.761
21880.2     	53.031
21890.8     	39.286
21901.4     	25.526
21912       	11.751
21922.6     	0
