40.44       	-0.0996527
40.48       	-0.119681
40.52       	-0.137832
40.56       	-0.153819
40.6        	-0.167391
40.64       	-0.178336
40.68       	-0.186482
40.72       	-0.191701
40.76       	-0.193911
40.8        	-0.193078
40.84       	-0.189213
40.88       	-0.182379
40.92       	-0.172683
40.96       	-0.160276
41          	-0.145353
41.04       	-0.128149
41.08       	-0.108933
41.12       	-0.0880074
41.16       	-0.0657006
41.2        	-0.0423625
41.24       	-0.0183595
41.28       	0.00593169
41.32       	0.0301298
41.36       	0.0538549
41.4        	0.0767348
41.44       	0.0984102
41.48       	0.118541
41.52       	0.136811
41.56       	0.152934
41.6        	0.166656
41.64       	0.177763
41.68       	0.186079
41.72       	0.191475
41.76       	0.193865
41.8        	0.193212
41.84       	0.189527
41.88       	0.182867
41.92       	0.173336
41.96       	0.161085
42          	0.146306
42.04       	0.12923
42.08       	0.110126
42.12       	0.0892927
42.16       	0.0670583
42.2        	0.0437714
42.24       	0.0197974
42.28       	-0.00448725
42.32       	-0.0287015
42.36       	-0.0524653
42.4        	-0.0754055
42.44       	-0.0971622
42.48       	-0.117394
42.52       	-0.135783
42.56       	-0.152041
42.6        	-0.165912
42.64       	-0.177179
42.68       	-0.185665
42.72       	-0.191237
42.76       	-0.193808
42.8        	-0.193336
42.84       	-0.18983
42.88       	-0.183344
42.92       	-0.17398
42.96       	-0.161886
43          	-0.147251
43.04       	-0.130304
43.08       	-0.111312
43.12       	-0.090573
43.16       	-0.0684123
43.2        	-0.0451779
43.24       	-0.0212343
43.28       	0.00304256
43.32       	0.0272717
43.36       	0.0510727
43.4        	0.0740721
43.44       	0.0959089
43.48       	0.11624
43.52       	0.134747
43.56       	0.151139
43.6        	0.165159
43.64       	0.176586
43.68       	0.185242
43.72       	0.19099
43.76       	0.19374
43.8        	0.193449
43.84       	0.190122
43.88       	0.183811
43.92       	0.174615
43.96       	0.162678
44          	0.148187
44.04       	0.131371
44.08       	0.112492
44.12       	0.0918483
44.16       	0.0697626
44.2        	0.0465818
44.24       	0.02267
44.28       	-0.0015977
44.32       	-0.0258403
44.36       	-0.0496773
44.4        	-0.0727346
44.44       	-0.0946502
44.48       	-0.11508
44.52       	-0.133704
44.56       	-0.150229
44.6        	-0.164396
44.64       	-0.175983
44.68       	-0.184807
44.72       	-0.190731
44.76       	-0.193661
44.8        	-0.193552
44.84       	-0.190404
44.88       	-0.184268
44.92       	-0.175239
44.96       	-0.16346
45          	-0.149115
45.04       	-0.13243
45.08       	-0.113666
45.12       	-0.0931184
45.16       	-0.0711089
45.2        	-0.0479832
45.24       	-0.0241044
45.28       	0.000152749
45.32       	0.0244075
45.36       	0.0482792
45.4        	0.071393
45.44       	0.0933863
45.48       	0.113914
45.52       	0.132653
45.56       	0.149311
45.6        	0.163625
45.64       	0.17537
45.68       	0.184363
45.72       	0.190462
45.76       	0.193572
45.8        	0.193643
45.84       	0.190675
45.88       	0.184714
45.92       	0.175854
45.96       	0.164234
46          	0.150036
46.04       	0.133482
46.08       	0.114834
46.12       	0.0943835
46.16       	0.0724513
46.2        	0.0493819
46.24       	0.0255375
46.28       	0.00129221
46.32       	-0.0229734
46.36       	-0.0468783
46.4        	-0.0700475
46.44       	-0.0921172
46.48       	-0.112741
46.52       	-0.131595
46.56       	-0.148384
46.6        	-0.162844
46.64       	-0.174747
46.68       	-0.183908
46.72       	-0.190183
46.76       	-0.193472
46.8        	-0.193724
46.84       	-0.190936
46.88       	-0.185151
46.92       	-0.176459
46.96       	-0.164998
47          	-0.150947
47.04       	-0.134527
47.08       	-0.115996
47.12       	-0.0956432
47.16       	-0.0737897
47.2        	-0.0507779
47.24       	-0.0269692
47.28       	-0.00273709
47.32       	0.0215379
47.36       	0.0454749
47.4        	0.0686981
47.44       	0.090843
47.48       	0.111562
47.52       	0.13053
47.56       	0.147449
47.6        	0.162054
47.64       	0.174115
47.68       	0.183443
47.72       	0.189892
47.76       	0.193361
47.8        	0.193794
47.84       	0.191186
47.88       	0.185577
47.92       	0.177055
47.96       	0.165754
48          	0.151851
48.04       	0.135565
48.08       	0.117151
48.12       	0.0968977
48.16       	0.075124
48.2        	0.0521711
48.24       	0.0283993
48.28       	0.00418183
48.32       	-0.0201013
48.36       	-0.044069
48.4        	-0.0673449
48.44       	-0.0895638
48.48       	-0.110377
48.52       	-0.129458
48.56       	-0.146506
48.6        	-0.161255
48.64       	-0.173473
48.68       	-0.182968
48.72       	-0.189592
48.76       	-0.193239
48.8        	-0.193854
48.84       	-0.191425
48.88       	-0.185992
48.92       	-0.17764
48.96       	-0.1665
49          	-0.152746
49.04       	-0.136594
49.08       	-0.118299
49.12       	-0.0981468
49.16       	-0.0764541
49.2        	-0.0535614
49.24       	-0.0298279
49.28       	-0.00562633
49.32       	0.0186636
49.36       	0.0426606
49.4        	0.0659879
49.44       	0.0882796
49.48       	0.109186
49.52       	0.128378
49.56       	0.145555
49.6        	0.160448
49.64       	0.172822
49.68       	0.182483
49.72       	0.189281
49.76       	0.193107
49.8        	0.193902
49.84       	0.191654
49.88       	0.186398
49.92       	0.178216
49.96       	0.167237
50          	0.153632
50.04       	0.137617
50.08       	0.119441
50.12       	0.0993905
50.16       	0.07778
50.2        	0.0549487
50.24       	0.0312549
50.28       	0.00707051
50.32       	-0.0172248
50.36       	-0.0412498
50.4        	-0.0646273
50.44       	-0.0869905
50.48       	-0.107988
50.52       	-0.127291
50.56       	-0.144596
50.6        	-0.159631
50.64       	-0.172161
50.68       	-0.181988
50.72       	-0.188959
50.76       	-0.192964
50.8        	-0.19394
50.84       	-0.191872
50.88       	-0.186793
50.92       	-0.178782
50.96       	-0.167964
51          	-0.15451
51.04       	-0.138631
51.08       	-0.120576
51.12       	-0.100629
51.16       	-0.0791015
51.2        	-0.0563329
51.24       	-0.0326801
